prompt_id,probe_id,scenario,category,query_index,query_id,target_id,original_caption,prompt,expected_behavior,rank,image_id,score,image_path,is_original_target,top1_score,top1_top2_margin,contact_sheet
shirt_q07_s02,shirt_q07,paraphrase,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Apply these requested changes: Is less animal-like and more wordy; also, has a white chest logo.",Remain close to the in-domain result under a meaning-preserving template change.,5,B0017QFRF4,0.23416286706924438,data/fashioniq/images/B0017QFRF4.jpg,0,0.24932131171226501,0.002984970808029175,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s03,shirt_q07,identity,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B009ZGPRMQ,0.31934839487075806,data/fashioniq/images/B009ZGPRMQ.jpg,0,0.31934839487075806,0.01519012451171875,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s03,shirt_q07,identity,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B00BNRB4R2,0.3041582703590393,data/fashioniq/images/B00BNRB4R2.jpg,0,0.31934839487075806,0.01519012451171875,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s03,shirt_q07,identity,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B0099812DI,0.29082614183425903,data/fashioniq/images/B0099812DI.jpg,0,0.31934839487075806,0.01519012451171875,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s03,shirt_q07,identity,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B005JEKZ1Q,0.28897809982299805,data/fashioniq/images/B005JEKZ1Q.jpg,0,0.31934839487075806,0.01519012451171875,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s03,shirt_q07,identity,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B000RQO9S6,0.28779149055480957,data/fashioniq/images/B000RQO9S6.jpg,0,0.31934839487075806,0.01519012451171875,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s04,shirt_q07,contradiction,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B000ICIB4M,0.2696670889854431,data/fashioniq/images/B000ICIB4M.jpg,0,0.2696670889854431,0.014073312282562256,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s04,shirt_q07,contradiction,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B00C68VOYA,0.25559377670288086,data/fashioniq/images/B00C68VOYA.jpg,0,0.2696670889854431,0.014073312282562256,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s04,shirt_q07,contradiction,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B004U28BBY,0.2529328465461731,data/fashioniq/images/B004U28BBY.jpg,0,0.2696670889854431,0.014073312282562256,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s04,shirt_q07,contradiction,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B008AYYVVM,0.24964286386966705,data/fashioniq/images/B008AYYVVM.jpg,0,0.2696670889854431,0.014073312282562256,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s04,shirt_q07,contradiction,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B00BMNQ922,0.2444634586572647,data/fashioniq/images/B00BMNQ922.jpg,0,0.2696670889854431,0.014073312282562256,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s05,shirt_q07,ood,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B009ZGPRMQ,0.29736992716789246,data/fashioniq/images/B009ZGPRMQ.jpg,0,0.29736992716789246,0.0036035478115081787,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s05,shirt_q07,ood,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B004TI2NTU,0.2937663793563843,data/fashioniq/images/B004TI2NTU.jpg,0,0.29736992716789246,0.0036035478115081787,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s05,shirt_q07,ood,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B00AFJK8E4,0.28673380613327026,data/fashioniq/images/B00AFJK8E4.jpg,0,0.29736992716789246,0.0036035478115081787,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s05,shirt_q07,ood,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00773L4K8,0.28516247868537903,data/fashioniq/images/B00773L4K8.jpg,0,0.29736992716789246,0.0036035478115081787,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s05,shirt_q07,ood,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B00774HWNA,0.27827802300453186,data/fashioniq/images/B00774HWNA.jpg,0,0.29736992716789246,0.0036035478115081787,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s06,shirt_q07,unsatisfiable,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B00BGJ4OQA,0.2531203031539917,data/fashioniq/images/B00BGJ4OQA.jpg,0,0.2531203031539917,0.005082964897155762,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s06,shirt_q07,unsatisfiable,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B0036UG48S,0.24803733825683594,data/fashioniq/images/B0036UG48S.jpg,0,0.2531203031539917,0.005082964897155762,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s06,shirt_q07,unsatisfiable,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B009ZGNERG,0.24328163266181946,data/fashioniq/images/B009ZGNERG.jpg,0,0.2531203031539917,0.005082964897155762,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s06,shirt_q07,unsatisfiable,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B00BNRB4R2,0.2416631281375885,data/fashioniq/images/B00BNRB4R2.jpg,0,0.2531203031539917,0.005082964897155762,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s06,shirt_q07,unsatisfiable,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B004BNNGUS,0.23590727150440216,data/fashioniq/images/B004BNNGUS.jpg,0,0.2531203031539917,0.005082964897155762,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q08_s01,shirt_q08,in_domain,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Retrieve garments that satisfy the original FashionIQ modification.,1,B004P8CIT4,0.36594158411026,data/fashioniq/images/B004P8CIT4.jpg,0,0.36594158411026,0.01996442675590515,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s01,shirt_q08,in_domain,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Retrieve garments that satisfy the original FashionIQ modification.,2,B00BT90QDW,0.34597715735435486,data/fashioniq/images/B00BT90QDW.jpg,0,0.36594158411026,0.01996442675590515,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s01,shirt_q08,in_domain,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Retrieve garments that satisfy the original FashionIQ modification.,3,B0081SF8U0,0.34332674741744995,data/fashioniq/images/B0081SF8U0.jpg,0,0.36594158411026,0.01996442675590515,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s01,shirt_q08,in_domain,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Retrieve garments that satisfy the original FashionIQ modification.,4,B001MT5QAM,0.34208762645721436,data/fashioniq/images/B001MT5QAM.jpg,0,0.36594158411026,0.01996442675590515,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s01,shirt_q08,in_domain,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Retrieve garments that satisfy the original FashionIQ modification.,5,B005JQN9C6,0.3353814482688904,data/fashioniq/images/B005JQN9C6.jpg,0,0.36594158411026,0.01996442675590515,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s02,shirt_q08,paraphrase,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Apply these requested changes: Has a Hawaii summery feel with more colors; also, has more colors and more graphics.",Remain close to the in-domain result under a meaning-preserving template change.,1,B00BT90QDW,0.3551466166973114,data/fashioniq/images/B00BT90QDW.jpg,0,0.3551466166973114,0.008136361837387085,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s02,shirt_q08,paraphrase,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Apply these requested changes: Has a Hawaii summery feel with more colors; also, has more colors and more graphics.",Remain close to the in-domain result under a meaning-preserving template change.,2,B004P8CIT4,0.3470102548599243,data/fashioniq/images/B004P8CIT4.jpg,0,0.3551466166973114,0.008136361837387085,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s02,shirt_q08,paraphrase,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Apply these requested changes: Has a Hawaii summery feel with more colors; also, has more colors and more graphics.",Remain close to the in-domain result under a meaning-preserving template change.,3,B0081SF8U0,0.32664960622787476,data/fashioniq/images/B0081SF8U0.jpg,0,0.3551466166973114,0.008136361837387085,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s02,shirt_q08,paraphrase,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Apply these requested changes: Has a Hawaii summery feel with more colors; also, has more colors and more graphics.",Remain close to the in-domain result under a meaning-preserving template change.,4,B00AYVSZ4I,0.31934118270874023,data/fashioniq/images/B00AYVSZ4I.jpg,0,0.3551466166973114,0.008136361837387085,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s02,shirt_q08,paraphrase,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Apply these requested changes: Has a Hawaii summery feel with more colors; also, has more colors and more graphics.",Remain close to the in-domain result under a meaning-preserving template change.,5,B002DP8NB8,0.3173341751098633,data/fashioniq/images/B002DP8NB8.jpg,0,0.3551466166973114,0.008136361837387085,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s03,shirt_q08,identity,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B00AY2FULS,0.2859046459197998,data/fashioniq/images/B00AY2FULS.jpg,0,0.2859046459197998,0.010142475366592407,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s03,shirt_q08,identity,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B0079085BA,0.2757621705532074,data/fashioniq/images/B0079085BA.jpg,0,0.2859046459197998,0.010142475366592407,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s03,shirt_q08,identity,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B0070HAKL0,0.2755316495895386,data/fashioniq/images/B0070HAKL0.jpg,0,0.2859046459197998,0.010142475366592407,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s03,shirt_q08,identity,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B008STCL4I,0.27279654145240784,data/fashioniq/images/B008STCL4I.jpg,0,0.2859046459197998,0.010142475366592407,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s03,shirt_q08,identity,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B006HZH9MY,0.2611420154571533,data/fashioniq/images/B006HZH9MY.jpg,0,0.2859046459197998,0.010142475366592407,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s04,shirt_q08,contradiction,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B009LM4LYO,0.2817302346229553,data/fashioniq/images/B009LM4LYO.jpg,0,0.2817302346229553,0.018442749977111816,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s04,shirt_q08,contradiction,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B0002X4JHK,0.2632874846458435,data/fashioniq/images/B0002X4JHK.jpg,0,0.2817302346229553,0.018442749977111816,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s04,shirt_q08,contradiction,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B007K1GB46,0.2625548243522644,data/fashioniq/images/B007K1GB46.jpg,0,0.2817302346229553,0.018442749977111816,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s04,shirt_q08,contradiction,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B00GGNHQ4S,0.25296369194984436,data/fashioniq/images/B00GGNHQ4S.jpg,0,0.2817302346229553,0.018442749977111816,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s04,shirt_q08,contradiction,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B0059D0Q9I,0.24285286664962769,data/fashioniq/images/B0059D0Q9I.jpg,0,0.2817302346229553,0.018442749977111816,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s05,shirt_q08,ood,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B004Z2OHIA,0.2498236745595932,data/fashioniq/images/B004Z2OHIA.jpg,0,0.2498236745595932,0.005200251936912537,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s05,shirt_q08,ood,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B008T479JO,0.24462342262268066,data/fashioniq/images/B008T479JO.jpg,0,0.2498236745595932,0.005200251936912537,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s05,shirt_q08,ood,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B001CKECFQ,0.23621417582035065,data/fashioniq/images/B001CKECFQ.jpg,0,0.2498236745595932,0.005200251936912537,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s05,shirt_q08,ood,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B004LETUB6,0.22839932143688202,data/fashioniq/images/B004LETUB6.jpg,0,0.2498236745595932,0.005200251936912537,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s05,shirt_q08,ood,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B0070HAKL0,0.2211240828037262,data/fashioniq/images/B0070HAKL0.jpg,0,0.2498236745595932,0.005200251936912537,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s06,shirt_q08,unsatisfiable,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B002DP8NB8,0.2842242121696472,data/fashioniq/images/B002DP8NB8.jpg,0,0.2842242121696472,0.0004962682723999023,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s06,shirt_q08,unsatisfiable,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B004ZGFH26,0.2837279438972473,data/fashioniq/images/B004ZGFH26.jpg,0,0.2842242121696472,0.0004962682723999023,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s06,shirt_q08,unsatisfiable,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B00BT90QDW,0.2768194079399109,data/fashioniq/images/B00BT90QDW.jpg,0,0.2842242121696472,0.0004962682723999023,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s06,shirt_q08,unsatisfiable,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B001W2M4PE,0.2664688229560852,data/fashioniq/images/B001W2M4PE.jpg,0,0.2842242121696472,0.0004962682723999023,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q08_s06,shirt_q08,unsatisfiable,shirt,1092,B00AOJHO56,245600258X,Has a Hawaii summery feel with more colors [SEP] has more colors and more graphics,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B002KDYT70,0.2656382620334625,data/fashioniq/images/B002KDYT70.jpg,0,0.2842242121696472,0.0004962682723999023,outputs/hallucination/shirt/contact_sheets/shirt_q08.jpg
shirt_q09_s01,shirt_q09,in_domain,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,is gray with long sleeves [SEP] is darker,Retrieve garments that satisfy the original FashionIQ modification.,1,B008EF1L5G,0.3742624819278717,data/fashioniq/images/B008EF1L5G.jpg,0,0.3742624819278717,0.01095232367515564,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s01,shirt_q09,in_domain,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,is gray with long sleeves [SEP] is darker,Retrieve garments that satisfy the original FashionIQ modification.,2,B001L0ZVIE,0.36331015825271606,data/fashioniq/images/B001L0ZVIE.jpg,1,0.3742624819278717,0.01095232367515564,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s01,shirt_q09,in_domain,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,is gray with long sleeves [SEP] is darker,Retrieve garments that satisfy the original FashionIQ modification.,3,B0038MLMHC,0.3472263514995575,data/fashioniq/images/B0038MLMHC.jpg,0,0.3742624819278717,0.01095232367515564,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s01,shirt_q09,in_domain,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,is gray with long sleeves [SEP] is darker,Retrieve garments that satisfy the original FashionIQ modification.,4,B008MWJ5PO,0.3405318856239319,data/fashioniq/images/B008MWJ5PO.jpg,0,0.3742624819278717,0.01095232367515564,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s01,shirt_q09,in_domain,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,is gray with long sleeves [SEP] is darker,Retrieve garments that satisfy the original FashionIQ modification.,5,B008LK6OUQ,0.34053078293800354,data/fashioniq/images/B008LK6OUQ.jpg,0,0.3742624819278717,0.01095232367515564,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s02,shirt_q09,paraphrase,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Apply these requested changes: is gray with long sleeves; also, is darker.",Remain close to the in-domain result under a meaning-preserving template change.,1,B001L0ZVIE,0.34105199575424194,data/fashioniq/images/B001L0ZVIE.jpg,1,0.34105199575424194,0.006393611431121826,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s02,shirt_q09,paraphrase,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Apply these requested changes: is gray with long sleeves; also, is darker.",Remain close to the in-domain result under a meaning-preserving template change.,2,B008EF1L5G,0.3346583843231201,data/fashioniq/images/B008EF1L5G.jpg,0,0.34105199575424194,0.006393611431121826,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s02,shirt_q09,paraphrase,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Apply these requested changes: is gray with long sleeves; also, is darker.",Remain close to the in-domain result under a meaning-preserving template change.,3,B005LBX3C0,0.32195913791656494,data/fashioniq/images/B005LBX3C0.jpg,0,0.34105199575424194,0.006393611431121826,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s02,shirt_q09,paraphrase,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Apply these requested changes: is gray with long sleeves; also, is darker.",Remain close to the in-domain result under a meaning-preserving template change.,4,B005XXYY2O,0.3196462392807007,data/fashioniq/images/B005XXYY2O.jpg,0,0.34105199575424194,0.006393611431121826,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s02,shirt_q09,paraphrase,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Apply these requested changes: is gray with long sleeves; also, is darker.",Remain close to the in-domain result under a meaning-preserving template change.,5,B002KQ6H4U,0.31740888953208923,data/fashioniq/images/B002KQ6H4U.jpg,0,0.34105199575424194,0.006393611431121826,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s03,shirt_q09,identity,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B00ATQ60M2,0.312088280916214,data/fashioniq/images/B00ATQ60M2.jpg,0,0.312088280916214,0.004757672548294067,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s03,shirt_q09,identity,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B004U6OELG,0.3073306083679199,data/fashioniq/images/B004U6OELG.jpg,0,0.312088280916214,0.004757672548294067,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
