prompt_id,probe_id,scenario,category,query_index,query_id,target_id,original_caption,prompt,expected_behavior,rank,image_id,score,image_path,is_original_target,top1_score,top1_top2_margin,contact_sheet
dress_q07_s03,dress_q07,identity,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B00824GAP0,0.2424842119216919,data/fashioniq/images/B00824GAP0.jpg,0,0.2822422385215759,0.018330663442611694,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s03,dress_q07,identity,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B00EEAOUCQ,0.24083814024925232,data/fashioniq/images/B00EEAOUCQ.jpg,0,0.2822422385215759,0.018330663442611694,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s04,dress_q07,contradiction,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B00A16VH28,0.2479390949010849,data/fashioniq/images/B00A16VH28.jpg,0,0.2479390949010849,0.012812361121177673,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s04,dress_q07,contradiction,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B00DOJ28UY,0.23512673377990723,data/fashioniq/images/B00DOJ28UY.jpg,0,0.2479390949010849,0.012812361121177673,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s04,dress_q07,contradiction,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B0084XZI8Y,0.22153569757938385,data/fashioniq/images/B0084XZI8Y.jpg,0,0.2479390949010849,0.012812361121177673,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s04,dress_q07,contradiction,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B00DC0XN0O,0.21276873350143433,data/fashioniq/images/B00DC0XN0O.jpg,0,0.2479390949010849,0.012812361121177673,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s04,dress_q07,contradiction,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B006TALF54,0.21227169036865234,data/fashioniq/images/B006TALF54.jpg,0,0.2479390949010849,0.012812361121177673,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s05,dress_q07,ood,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B00CHH5C2K,0.24312254786491394,data/fashioniq/images/B00CHH5C2K.jpg,0,0.24312254786491394,0.002568274736404419,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s05,dress_q07,ood,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B00AA8LIWG,0.24055427312850952,data/fashioniq/images/B00AA8LIWG.jpg,0,0.24312254786491394,0.002568274736404419,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s05,dress_q07,ood,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B006UCQYMA,0.2376077026128769,data/fashioniq/images/B006UCQYMA.jpg,0,0.24312254786491394,0.002568274736404419,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s05,dress_q07,ood,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00DM03I72,0.23627769947052002,data/fashioniq/images/B00DM03I72.jpg,0,0.24312254786491394,0.002568274736404419,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s05,dress_q07,ood,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B007W9ZK66,0.23216627538204193,data/fashioniq/images/B007W9ZK66.jpg,0,0.24312254786491394,0.002568274736404419,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s06,dress_q07,unsatisfiable,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B007WPH9BY,0.27981850504875183,data/fashioniq/images/B007WPH9BY.jpg,0,0.27981850504875183,0.017214059829711914,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s06,dress_q07,unsatisfiable,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B0099DC5Z2,0.2626044452190399,data/fashioniq/images/B0099DC5Z2.jpg,0,0.27981850504875183,0.017214059829711914,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s06,dress_q07,unsatisfiable,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B00C6PP5CA,0.25671619176864624,data/fashioniq/images/B00C6PP5CA.jpg,0,0.27981850504875183,0.017214059829711914,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s06,dress_q07,unsatisfiable,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B007YBDKZK,0.25538933277130127,data/fashioniq/images/B007YBDKZK.jpg,0,0.27981850504875183,0.017214059829711914,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q07_s06,dress_q07,unsatisfiable,dress,580,B002WV0S6G,B0036ME5BE,is shorter and more casual [SEP] is a lot shorter in tan coloring and the straps aren't similar.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B00CII5IT0,0.25283387303352356,data/fashioniq/images/B00CII5IT0.jpg,0,0.27981850504875183,0.017214059829711914,outputs/hallucination/dress/contact_sheets/dress_q07.jpg
dress_q08_s01,dress_q08,in_domain,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,has three colors [SEP] has more colors,Retrieve garments that satisfy the original FashionIQ modification.,1,B0066NI17E,0.3072240650653839,data/fashioniq/images/B0066NI17E.jpg,0,0.3072240650653839,0.023323625326156616,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s01,dress_q08,in_domain,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,has three colors [SEP] has more colors,Retrieve garments that satisfy the original FashionIQ modification.,2,B0084XZI8Y,0.2839004397392273,data/fashioniq/images/B0084XZI8Y.jpg,0,0.3072240650653839,0.023323625326156616,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s01,dress_q08,in_domain,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,has three colors [SEP] has more colors,Retrieve garments that satisfy the original FashionIQ modification.,3,B008DBP4Z4,0.26523324847221375,data/fashioniq/images/B008DBP4Z4.jpg,0,0.3072240650653839,0.023323625326156616,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s01,dress_q08,in_domain,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,has three colors [SEP] has more colors,Retrieve garments that satisfy the original FashionIQ modification.,4,B006UR05S4,0.26488614082336426,data/fashioniq/images/B006UR05S4.jpg,0,0.3072240650653839,0.023323625326156616,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s01,dress_q08,in_domain,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,has three colors [SEP] has more colors,Retrieve garments that satisfy the original FashionIQ modification.,5,B006TAM4CW,0.2630843222141266,data/fashioniq/images/B006TAM4CW.jpg,0,0.3072240650653839,0.023323625326156616,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s02,dress_q08,paraphrase,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Apply these requested changes: has three colors; also, has more colors.",Remain close to the in-domain result under a meaning-preserving template change.,1,B006J3YCHO,0.2894083857536316,data/fashioniq/images/B006J3YCHO.jpg,0,0.2894083857536316,0.006658434867858887,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s02,dress_q08,paraphrase,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Apply these requested changes: has three colors; also, has more colors.",Remain close to the in-domain result under a meaning-preserving template change.,2,B0076OAWOW,0.2827499508857727,data/fashioniq/images/B0076OAWOW.jpg,0,0.2894083857536316,0.006658434867858887,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s02,dress_q08,paraphrase,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Apply these requested changes: has three colors; also, has more colors.",Remain close to the in-domain result under a meaning-preserving template change.,3,B00BZSV8ZC,0.278022438287735,data/fashioniq/images/B00BZSV8ZC.jpg,0,0.2894083857536316,0.006658434867858887,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s02,dress_q08,paraphrase,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Apply these requested changes: has three colors; also, has more colors.",Remain close to the in-domain result under a meaning-preserving template change.,4,B006UR05S4,0.26623645424842834,data/fashioniq/images/B006UR05S4.jpg,0,0.2894083857536316,0.006658434867858887,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s02,dress_q08,paraphrase,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Apply these requested changes: has three colors; also, has more colors.",Remain close to the in-domain result under a meaning-preserving template change.,5,B00DQ686X8,0.2637481987476349,data/fashioniq/images/B00DQ686X8.jpg,0,0.2894083857536316,0.006658434867858887,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s03,dress_q08,identity,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B0078XZV10,0.24700844287872314,data/fashioniq/images/B0078XZV10.jpg,0,0.24700844287872314,0.0049543678760528564,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s03,dress_q08,identity,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B0048OYGF4,0.2420540750026703,data/fashioniq/images/B0048OYGF4.jpg,0,0.24700844287872314,0.0049543678760528564,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s03,dress_q08,identity,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B00E8AUR2O,0.2413371503353119,data/fashioniq/images/B00E8AUR2O.jpg,0,0.24700844287872314,0.0049543678760528564,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s03,dress_q08,identity,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B004MMF00W,0.23682284355163574,data/fashioniq/images/B004MMF00W.jpg,0,0.24700844287872314,0.0049543678760528564,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s03,dress_q08,identity,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B004D85XZW,0.23616836965084076,data/fashioniq/images/B004D85XZW.jpg,0,0.24700844287872314,0.0049543678760528564,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s04,dress_q08,contradiction,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B008RK6XLK,0.3428865671157837,data/fashioniq/images/B008RK6XLK.jpg,0,0.3428865671157837,0.03316223621368408,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s04,dress_q08,contradiction,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B00F4N004Y,0.3097243309020996,data/fashioniq/images/B00F4N004Y.jpg,0,0.3428865671157837,0.03316223621368408,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s04,dress_q08,contradiction,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B008VPX9BS,0.30796176195144653,data/fashioniq/images/B008VPX9BS.jpg,0,0.3428865671157837,0.03316223621368408,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s04,dress_q08,contradiction,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B00E96MS0Q,0.29829221963882446,data/fashioniq/images/B00E96MS0Q.jpg,0,0.3428865671157837,0.03316223621368408,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s04,dress_q08,contradiction,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B00F4MX4SE,0.29154714941978455,data/fashioniq/images/B00F4MX4SE.jpg,0,0.3428865671157837,0.03316223621368408,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s05,dress_q08,ood,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B007U6KS0Y,0.2911602258682251,data/fashioniq/images/B007U6KS0Y.jpg,0,0.2911602258682251,0.003948003053665161,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s05,dress_q08,ood,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B0066NI17E,0.28721222281455994,data/fashioniq/images/B0066NI17E.jpg,0,0.2911602258682251,0.003948003053665161,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s05,dress_q08,ood,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B00BCMG8A6,0.28418490290641785,data/fashioniq/images/B00BCMG8A6.jpg,0,0.2911602258682251,0.003948003053665161,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s05,dress_q08,ood,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00BCFZQFG,0.28418490290641785,data/fashioniq/images/B00BCFZQFG.jpg,0,0.2911602258682251,0.003948003053665161,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s05,dress_q08,ood,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B00CR02CF2,0.2690088748931885,data/fashioniq/images/B00CR02CF2.jpg,0,0.2911602258682251,0.003948003053665161,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s06,dress_q08,unsatisfiable,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B005LT7R1K,0.29898470640182495,data/fashioniq/images/B005LT7R1K.jpg,0,0.29898470640182495,0.021558821201324463,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s06,dress_q08,unsatisfiable,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B00CMVCTZ4,0.2774258852005005,data/fashioniq/images/B00CMVCTZ4.jpg,0,0.29898470640182495,0.021558821201324463,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s06,dress_q08,unsatisfiable,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B004L92VN0,0.26552093029022217,data/fashioniq/images/B004L92VN0.jpg,0,0.29898470640182495,0.021558821201324463,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s06,dress_q08,unsatisfiable,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B008CUM27O,0.2627948820590973,data/fashioniq/images/B008CUM27O.jpg,0,0.29898470640182495,0.021558821201324463,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q08_s06,dress_q08,unsatisfiable,dress,802,B0059817JQ,B008UD2EAS,has three colors [SEP] has more colors,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B00D9SATFG,0.2454923391342163,data/fashioniq/images/B00D9SATFG.jpg,0,0.29898470640182495,0.021558821201324463,outputs/hallucination/dress/contact_sheets/dress_q08.jpg
dress_q09_s01,dress_q09,in_domain,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Retrieve garments that satisfy the original FashionIQ modification.,1,B00A0TSV2U,0.3001992404460907,data/fashioniq/images/B00A0TSV2U.jpg,0,0.3001992404460907,0.00933656096458435,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s01,dress_q09,in_domain,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Retrieve garments that satisfy the original FashionIQ modification.,2,B00ALGUEXG,0.29086267948150635,data/fashioniq/images/B00ALGUEXG.jpg,0,0.3001992404460907,0.00933656096458435,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s01,dress_q09,in_domain,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Retrieve garments that satisfy the original FashionIQ modification.,3,B008G0E9UI,0.28006553649902344,data/fashioniq/images/B008G0E9UI.jpg,0,0.3001992404460907,0.00933656096458435,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s01,dress_q09,in_domain,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Retrieve garments that satisfy the original FashionIQ modification.,4,B008L0AOWU,0.27707767486572266,data/fashioniq/images/B008L0AOWU.jpg,0,0.3001992404460907,0.00933656096458435,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s01,dress_q09,in_domain,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Retrieve garments that satisfy the original FashionIQ modification.,5,B0091E3MCE,0.2695865035057068,data/fashioniq/images/B0091E3MCE.jpg,0,0.3001992404460907,0.00933656096458435,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s02,dress_q09,paraphrase,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Apply these requested changes: has a  u shaped neck with red heels; also, black and gray with no shoulder straps.",Remain close to the in-domain result under a meaning-preserving template change.,1,B0010VH27C,0.32114025950431824,data/fashioniq/images/B0010VH27C.jpg,0,0.32114025950431824,0.03804311156272888,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s02,dress_q09,paraphrase,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Apply these requested changes: has a  u shaped neck with red heels; also, black and gray with no shoulder straps.",Remain close to the in-domain result under a meaning-preserving template change.,2,B007PAD51E,0.28309714794158936,data/fashioniq/images/B007PAD51E.jpg,0,0.32114025950431824,0.03804311156272888,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s02,dress_q09,paraphrase,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Apply these requested changes: has a  u shaped neck with red heels; also, black and gray with no shoulder straps.",Remain close to the in-domain result under a meaning-preserving template change.,3,B00A16E1X0,0.27983999252319336,data/fashioniq/images/B00A16E1X0.jpg,0,0.32114025950431824,0.03804311156272888,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s02,dress_q09,paraphrase,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Apply these requested changes: has a  u shaped neck with red heels; also, black and gray with no shoulder straps.",Remain close to the in-domain result under a meaning-preserving template change.,4,B007V0LBW8,0.25762689113616943,data/fashioniq/images/B007V0LBW8.jpg,0,0.32114025950431824,0.03804311156272888,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s02,dress_q09,paraphrase,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Apply these requested changes: has a  u shaped neck with red heels; also, black and gray with no shoulder straps.",Remain close to the in-domain result under a meaning-preserving template change.,5,B008G0E9UI,0.24561339616775513,data/fashioniq/images/B008G0E9UI.jpg,0,0.32114025950431824,0.03804311156272888,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s03,dress_q09,identity,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B006QSEC4K,0.28296959400177,data/fashioniq/images/B006QSEC4K.jpg,0,0.28296959400177,0.01629120111465454,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s03,dress_q09,identity,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B0084XZI8Y,0.2666783928871155,data/fashioniq/images/B0084XZI8Y.jpg,0,0.28296959400177,0.01629120111465454,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s03,dress_q09,identity,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B005XW1C70,0.2665107548236847,data/fashioniq/images/B005XW1C70.jpg,0,0.28296959400177,0.01629120111465454,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s03,dress_q09,identity,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B00DESMJKE,0.26324263215065,data/fashioniq/images/B00DESMJKE.jpg,0,0.28296959400177,0.01629120111465454,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s03,dress_q09,identity,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B007VL6D9S,0.25756514072418213,data/fashioniq/images/B007VL6D9S.jpg,0,0.28296959400177,0.01629120111465454,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s04,dress_q09,contradiction,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B0077KMLT4,0.3433403968811035,data/fashioniq/images/B0077KMLT4.jpg,0,0.3433403968811035,0.013296663761138916,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s04,dress_q09,contradiction,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B00A16VH28,0.3300437331199646,data/fashioniq/images/B00A16VH28.jpg,0,0.3433403968811035,0.013296663761138916,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s04,dress_q09,contradiction,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B00DUFRTQA,0.3117895722389221,data/fashioniq/images/B00DUFRTQA.jpg,0,0.3433403968811035,0.013296663761138916,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
